biz_id,lat,lon,score
ttLtsY1S2Angj6hvEdzwDQ,33.67532619,-111.9633752,584.5
1621ir5mjVgbHwxCbMAEjg,33.421712,-111.925231,290.5
qXNDOT15YefmozPnrbZJGg,33.43172785,-111.8432236,24.5
kMxDh5UMeGXg30MvUN1-nA,45.4989148,-73.5727795,33
rvHy0q0Gnqxy3G87BNluaQ,33.6382228,-112.3625662,203
#NAME?,33.0692811,-112.0459503,105
4NO82pvv4EVXPlPp0ufwqQ,35.366532,-80.709297,72
j7-YRDU63fw975an55zHGg,33.466978,-111.9959254,94.5
iixLYn4-HwBUvgS4wQmQKQ,36.11658884,-115.1943705,273
qZEYgONHPn3B-ZobPSaONA,33.4644569,-112.39048,182
SkiQh32UtfsRBj_l7cGwOQ,33.4866,-112.02967,15
kGhwcN6hgxeJEZtNrKJnpg,40.432386,-80.015066,188
r3r_bAfa6pZKIhQB82FizQ,33.4558709,-112.0722832,385
nPjEhnjfqbno8J2qgTjfPQ,35.159827,-80.875811,896
FAencdv8yZkYi1YGdX1dcw,36.168723,-115.291215,87.5
H8MNEORY5wNTC1lQ-p9BuQ,36.1298281,-115.1157458,232
i0sMoNwiNAo1--AsZJ3Nlw,33.4802258,-111.9699851,94.5
GixdZmUS3hYl9guox8remA,35.10257265,-80.98393176,57
KdDHF8nFUVvR2pBN5ruGFg,40.4378076,-79.9910732,45
RCreCD-8sqSljl7hlzjU0Q,33.5810432,-111.880204,27.5
RSIWC7s6Mq3FCTKxuapd8Q,40.110554,-88.232373,80.5
XHr5mXFgobOHoxbPJxmYdg,33.5763327,-112.065512,1748
chFzObJSoxAbVlFfgk5JRg,33.3220986,-111.6875461,192
IOBuWp3l6m6O2DgyLiq4Pw,36.0151363,-115.1184733,10
y_zobINm23FwJHtYsjYLvg,45.5069794,-73.5607921,72
H3oNY9CnCwqHTU5QMHEdew,33.279079,-111.642785,488
_aRnypLaHgZ7E9wZqHilOg,36.085343,-115.11937,140
QdOYK1D0UugbCnddJkXKNw,45.5039018,-73.5572751,30
sFVden9fnSQBUrmfaGLiSQ,36.0052019,-115.0958499,15
wZYDAVvEJYHkuNaLMBg_HQ,33.3049148,-111.7559224,99
6qC2ATU4rVRRTKI-SScQOQ,33.30780702,-111.7422259,451.5
88mPrywH1ox-7ILDB0e2hw,35.350387,-80.856277,90
2-BP4L8inZ5CecmkLIT_eg,45.4990462,-73.5542802,52
fiXqY-62WJdVsEVOFQsN4g,33.260838,-111.7896154,27
M6aafMDJtR8folbqGgcepg,43.472901,-80.53408,126
91n02N35x38nvR1XH-jOAw,33.29326124,-111.7890336,343
kzYe-kI6mHvkYlBi-5Jigg,40.4559349,-79.937173,45
gMjE9BrDrp78S1PrXK77fA,43.200469,-89.22647,12
BV8_BpJaWpU_HjjLiYZX-Q,33.3749484,-111.6870775,186
lmDV-oW_dNn8kGHBbuNzXg,40.11339039,-88.20278764,488
cScvt5jRPYMsmHhJXsXEWA,43.4752375,-80.5243892,10
us7zoME3iW84mo_Ykt2ZLQ,36.1164875,-115.1410747,57
Uvdw8gzQTPkt7SPmx5W7Eg,36.1691517,-115.2913521,147
o0glZNTt9u5D4inTo8yAhQ,43.1810718,-89.2108173,55
_rrWTz0W1K_eWafh-8r3fA,40.11381822,-88.20768925,2025
wZIryTDCEYtUvUqIGY9hPA,36.055832,-115.120023,192
ye9yRRLNn43VqMo4Rhstkg,35.116692,-80.962647,325.5
jUqEkkM233NIJuYHRtfPSg,36.10788,-115.1559363,33
52ThhgAweE-ZOhj8ugjS0w,36.0568121,-115.1287195,374.5
6sNvLW4fVBWEgze71pGDZQ,36.2919185,-115.1809645,215
Sm6dVrk49qKcdltsjTwfuA,55.9458042,-3.2100833,24
XcECGsRXDT9kgbrdP6k1uQ,35.3170835,-80.739044,154
fCnOvYRGMvC7hX8C-0e8ng,45.5475294,-73.5433995,64
uEWNDYYV7yJMB3xPUdQ7vA,33.43637699,-111.7209193,62.5
_sE20NftkRwtw1VUXM-QJA,45.5025477,-73.5578541,301.5
CqRoozwTWAz4ufcsiJBRSw,33.3059751,-112.0535936,84
VS5fjHl3mtfaaOHI74UoYw,36.0765586,-115.2986392,227.5
Rn15cP46xs6Is7_NmrzHGQ,35.995289,-115.099882,59.5
FeI75xIG8PF_XZ6P80gLBQ,33.4558709,-112.0722832,605.5
MQNJNjLLDfsIrqxG-DBMqQ,33.625972,-112.134316,231
UwN3u5cchGKTjtvkqrVbHg,45.5013999,-73.5559053,396
dnBtxFbV4qHXqntYGDUDxQ,33.446778,-112.056714,30
BblCFCBYOJxU-tbvMDXuTQ,33.3935354,-111.6957183,69
_QP-vfoxfFvKMdArsoQ3Bw,45.498396,-73.5777306,66.5
oWiicnW4twnBLFT3sAVpGA,36.114988,-115.147904,290.5
x7M9x4AqyC-oYk0rajrOWw,33.5754388,-112.0651768,92.5
1TsUj0DVJ0y_bTTdmphmvw,36.1066864,-115.1370841,105
ZxmKA8b7njab1DNzCEU4Ow,36.12595131,-115.1982164,1662.5
zDyx_BL0RJbXWpXSFfrf8g,33.5515066,-112.2696392,77
94uwF6nBkIW_j51T1uJRHw,33.7129792,-112.2761916,84
JFoEf0Kn5GgFIKvAB7DQ3A,36.063237,-115.252315,532
JXUX_oiCrfHm6b1sbqQd7A,36.238438,-115.1505882,1030
jUeutekCBjAUw6tFiOVTeA,35.1024427,-80.984482,140
efJQBC6yfKzUvn0Fk08vbw,40.0996049,-88.2447,73.5
6nfTUgP3UvQ_jhnT8kCpew,33.26386,-111.858318,297.5
0sGv8StC2mq49VeqevMiQQ,36.115524,-115.13359,114
S8duZhuPOTFc2RbADd9xzg,33.8320999,-111.940942,76.5
WfgVmyjy_HyZkvzQPtXcxg,36.0680069,-115.1763677,54
OgcWSVBjHLen5xORk776Lg,35.1749889,-80.927152,18
9Wf3RHNSITQ-UW0J5jcaxA,35.138751,-80.93646,27
6F_3fSUPUtw_9b93g9GEmw,33.4516878,-112.0686337,81
TvcEDOBqkQM1kiTLrk0l-g,33.639353,-112.390488,117
QsQZ_fl1S6ZX5-sprj-PxA,35.190366,-80.922471,98
vpAvqlV2uWbwVd3TSPwQQQ,35.17917,-80.88284,10
nNHtbAidxEUNBGwTvFLb7Q,35.297603,-81.0161715,60
f9xITzdfPbqQUoBxmSNymQ,33.4952695,-111.9000346,165
0Jouvs4G3d6CcG3pYGZ20A,33.524003,-112.1130414,37.5
SqpICnZPgxUraMDNqu-YwA,36.073079,-115.20848,990.5
LGkmUbymiNBzX99MxVAV4g,33.6407831,-111.9955144,132
3sFdzSZPm23b3W-bljumMA,33.832191,-111.94822,353.5
nfyqtEoufkhjv97IueK7Ow,33.298078,-111.7459158,230
IVBp-lRZMliHsS2q0c8ZEA,33.33119159,-111.8408632,472.5
v0UcWfHvGgYZYFobaSOr8A,33.56674,-112.1359928,364
P8YUA2bXP-wD3VOzWqKVyw,33.4951559,-112.0629953,206.5
UvSc8BrqIPv2dOMUZ-N9mA,33.3350535,-111.9445749,15
YgUhOHwvrE4C3Ki7bqmMJQ,33.5814339,-111.8795353,22
aBjWR-Mol58GMsRAdz2Tjw,33.6353161,-112.2345368,273
QPheu9dnwdlaPwXofP8ijw,33.457118,-112.0898162,171.5
lIlaoptZjY7DD4pO0Mk8ow,36.16462828,-115.289207,927.5
1Jmf09hDwaXoE06YK3P9GA,55.947212,-3.1855477,124
47A3pWsdYNhFFy9gUEVcYQ,33.3931481,-111.8704598,276
vxxMqBaAHuWdx4impsLSSA,35.9647721,-115.1684896,5712
Blm61M5ZtwwtUMVYTSTaiQ,36.114539,-115.195684,7.5
6L9McpPjh3UzZxvR1cf1Lw,33.458871,-112.077177,24
CsyODVepq3jkB-9JKpoTfw,55.9430016,-3.184687,49
po1OSW9_GixIpeoCBHqb7w,33.6233792,-112.3917561,189
vhSvuEEYevmkg_9AGnNruQ,36.0354393,-114.9855761,104
lYgJt5XnKTEjnBPx-aEztw,55.97653573,-3.16937913,91
BTBUbl0ezUSG_NxjfpqD0Q,36.2779044,-114.990361,16
PatLFkSW68Z9foGegeQfEA,35.965433,-115.169402,210
xxYiSZgmwE-9-quy8kkHEQ,33.6729823,-111.8904749,32
VQfqbRNkykoEo7Rj-D9M_Q,32.880056,-111.742524,180
R3L39gk3wtjTC9WaJKPyoA,33.451101,-112.082017,32.5
nHxi4UjqWOLRidFNnoccAw,33.454427,-111.885598,164
xO6G96G_mjTO8lYcOCU5tA,40.436407,-79.9544839,14
_Hwdp9pNtJ14MsBujtIa5A,55.95740503,-3.207224607,49.5
zB7hZZl_6qtKEncbIFCgDQ,55.96250987,-3.17843914,124
ALwnmdgXGXzB1Yo07J4Cgw,55.9461532,-3.1912138,49
7wIoWhoRSXMXJNRfRl7N9Q,55.9429129,-3.2034181,87.5
ahBNTFw3Bco_WbvIOFNxpg,55.9696654,-3.159983331,36
4XvyS40Qu6PM1nRgRxzP8Q,36.1591089,-115.2509355,20
Kll7gNga3DJAqBlI_QfQvQ,43.1293824,-89.3041179,17.5
GmAGA39Wjv3MLT2ju5ALQQ,36.1100668,-115.172501,1015
zwHcKioS_8sp--GKsg0wrw,33.62262,-111.903806,112.5
qb1o61d_qrwEpxAm16dZCA,33.536729,-112.264529,93
QbS8kEuBXfN6FN_JCuFLuw,55.9479597,-3.1921432,412
BZk5ij706Xgx8Yr_3EwEcQ,55.964906,-3.1767001,387
dwA1xZctBTqYzcvTUwc6Zw,55.9454464,-3.1910002,108
XCI_QV9Yn3dm1wK830Fw0A,55.9593244,-3.190323,9
IzA5qhgjpD-SeRS2Ei5NOA,33.582758,-112.133654,10
08IFR_ruWR96K3Q6sakI_g,33.2497755,-111.6344767,480
AXqrUShDR9R8m5stxKD8QA,36.145787,-115.1906168,37.5
SqWx6Xc7UygGNQ2LtUCXsA,33.0690759,-112.0458143,27
vaXX1qVZafYQnE7QUNpUNA,35.0535545,-80.8116203,14
oQfCWtO5-fGTFrclqCJOwg,36.0273573,-115.0856611,959
mtJds7CrgNPAQu2NH63QTQ,36.1433,-115.25354,48
p73kWm6xxLuJ_dNl_LuDcQ,36.2183821,-115.3161937,112.5
jfgQ8qhbYEUKt3L90vaTAQ,40.1221403,-88.243543,28
V9i9LnTg9H2XvzqCVBSOXg,33.55521186,-111.9004563,616
LomlpadLEsfLu2O7lPWPJA,33.82422319,-111.7841721,144
f96lWMIAUhYIYy9gOktivQ,33.453814,-112.073239,21
nH4CEJwrRXPxhfdL2pz3MA,33.33690543,-111.7717713,196
cjFDprdEXbDDdraONMy5Pg,33.495718,-111.9867805,152.5
Iscx1IBY0lzksGfr-F2i_Q,35.964779,-115.168524,75
n0OIZOmu5rOWSJ0-l4b6mw,33.58305864,-111.6788605,62.5
Rw9UfT92Ys2hfWFRDu_xNA,45.4996584,-73.576367,315
QA5MXQyDraHs4K2CoWVcRQ,40.442413,-79.997313,24.5
oRqBAYtcBYZHXA7G8FlPaA,33.45481146,-111.8846893,70
DMjGB9va_stopLPfUYJelA,40.42790628,-79.9652548,186
0DvsBDG0CEwIK8uQxUGiOQ,33.34927,-111.822446,64
Ez8jAbAV1y-yZXSFmSy__w,33.464333,-112.274177,90
MpbVyyqTuZZKzHvrTw4Npg,33.4509365,-111.735452,477
1rvwUIcaC01MwIGqiG7m1Q,35.1097984,-81.0425005,73.5
7PQRP9l2cSSqjbQdsXL8yw,36.2188016,-115.3253044,102
40_99L6HTtK_eHHT_tCjmw,33.6392168,-112.3594631,234.5
eXY0FZUUVkXXoXt53cUgAQ,36.26483,-115.257743,300
oY71G_AaKlF4Il-gt4L2OQ,33.37556352,-111.9197693,217
bVyARiRmg36o5BObsnUL8g,35.102199,-80.985767,54
a1zBJOBpJiQk4qFaMCvEnA,33.3500187,-111.9299298,192.5
jDjDbnik5zlOeX6Qvton6g,43.074578,-89.391498,103.5
iu-GLKS8OOE6jY1Zmf4x4Q,36.1005923,-115.295766,102
d06ZIF5TeK5j_Pii7_LmXA,33.0711872,-112.0449669,66.5
3n9mSKySEv3G03YjcU-YOQ,33.5126276,-112.0740912,2965.5
hXjOPGuc2mbzQNregzer9g,40.0930433,-88.1906702,76
2b3PJCEQLmioiAhoMXs2hw,33.597332,-112.013936,15
P1R-MpmdtsyE82_JYXtkAg,36.292489,-115.180625,216
M_Aur61hhpgId1mUzFZByw,33.3490842,-111.9449183,15
dJ6XrN6xbb9keIbd_Q3VdA,36.2713297,-115.2668393,577.5
40axkHtNTmROdIMQJ_gOsw,36.1167652,-115.2062795,192
H92SaE8QEFyQHjwYEcCCCw,33.60747381,-112.3559459,252
dx8lP_mmctRUFFz5Y3xpOg,33.2501917,-111.6278427,270
E4-5m-mkGoEtxqNQ2ikqLg,36.1462673,-115.1829873,63
Kma0nPwuWfqelROxRIwLRw,36.264515,-115.2566567,267.5
CJ8IURVsHxTIu2Kzp2Kumw,36.118346,-115.170129,87
#NAME?,42.988054,-89.533761,104
d-RORs3TaBgYgBb0tLzMIA,36.2638103,-115.256869,138
_6rzEUOYbo7lgtkSKkKS9g,33.6383868,-112.406686,182
B-WxQYb3A9SKyGm2aqk9tg,33.333655,-111.806298,10
W8AYXV_V63ke_p1SE44-Cw,33.069535,-112.044609,185.5
hJ3BUiQg64X7NNgjhIJ9yw,43.0957999,-89.511041,200
Lfsa7476mhsBBOnDyY_lYA,35.084708,-80.890449,112.5
L3qC7bMuRBxqDtUnZ6G0tg,33.3781837,-112.0106146,18
uvMQpe2i1p9wUvwYc6lwxw,45.5195835,-73.5848559,87.5
dM-pSFGxckeBu8DIGxfuHA,36.0552472,-114.9279547,90
X3NvTA98paIkjT4-bcXpLA,33.8649643,-112.1388202,18
JWql064OkrDDbRjJ-bjulw,33.6387351,-112.4193885,28
_sppJb0durssEnD1fs94mw,33.6255226,-111.9436496,15
11XUTAA8QO11cuyzEPVOkg,35.1359104,-80.9401479,413
pqnA2OyZelTuy46EV8VgEA,33.4949347,-112.0020575,24
UACSWwOwCFg58ycvb32-RQ,33.4656711,-111.9728446,32
Blkk9ztFRKL0JRo2YDTQgw,36.2747539,-115.1184241,120
rwWLIfrrfDmRZISkUPkW0A,45.4744946,-73.6230678,20
bvYPXRj2ONK3VIDZ54PFyA,33.32094085,-111.6859366,276.5
S-n6gL7uF-LxZu8WNgnuuA,43.1137364,-89.3637805,30
bO2rQLEntQLcg675LjEqaA,33.2612195,-111.8848787,244
1dnarzaw3bwFrK38hldi_Q,36.089494,-115.138026,144
Bqs7_QlIF5hHt7_HyZYO8w,33.7150963,-112.1136988,87.5
SPBZxmt8_nT30rNVnKHYKA,33.5544649,-112.1110064,592
S-QjTijhGYvEKvDznUTqeg,33.3809648,-111.8402013,6
M4w8vTC5D_1l4xv9ejB_4g,33.377676,-111.858705,324
qt0Bh6qo2-zxMyFXExyt4g,35.151154,-80.841163,115.5
yocYeinkZS9PnJyzRSzsEw,35.126389,-80.708036,88
GnhBikki3eNPLa_B2gKVdg,40.43919829,-79.94730592,80.5
d9eD1kEU7YRRIirdzyvJiQ,33.5098464,-112.3416801,154
xs1LHeJy78u-7taSEnQ2Yw,33.4564189,-112.070371,770
F2Fxp4mQKOqSOYFEAOHnsw,33.4233153,-111.9402738,57.5
DtrACWjoGtx4lAaNfxHS4A,35.22921,-80.842158,1052
pvApKSFKmGWSn9yP-nLbHA,35.143982,-80.932284,102
W4hVJJcxlVHT2W_DCzTsSQ,36.158189,-115.214682,20
y18_x-NKD-V3EiLwkSj8Gw,36.200972,-115.122717,122.5
2FV_iT9RACp_nAfwN6wjJw,36.1886225,-115.1570995,10.5
VvX4tzZ8LBoLVkmxEWnZNQ,36.1887789,-115.160131,33
K9rlhLtpGjpzcVqZ3qxmug,36.06804227,-115.2975154,78
cFivwA18popY5GH2tJtXlQ,40.1127011,-88.2407279,270
AvaV8EHR0m06uiNxikJabg,33.22000779,-111.866478,35
uchuMhsItIZOtD33p4KBaQ,33.2349399,-111.7226454,182
JLnK5f6Y-YFWI2N2DBrKXw,33.413158,-111.875779,54
eskXrZERb01mwHrNKv5eEw,36.042461,-115.2782,556
QxbD1s0wjF1daD1oNImLMQ,36.2392191,-115.1768961,52.5
vc_Rj7GAepCUpo3U6LAMHw,35.964779,-115.168524,212
quC5RWW7jSqVHGw0YCbwAw,33.6527896,-112.2363922,66.5
CwKyfU1JQRd3rHSYORG3hw,33.594963,-111.713364,424
FFaj1zup_tz_XddqzMwJ1A,40.443036,-80.002605,17.5
GTzBzNa-rywEeyPhF6Ruvw,43.0611404,-89.4965662,24.5
bulkC_6uGn5FM0vz3Kt0ZQ,40.44551,-79.9486512,177
fRA4Ey9Z3QBN-sV5pUFnjA,33.641429,-112.354776,178.5
MwRPgayDjQkC529pXFv0sQ,35.32164082,-80.65128875,80.5
WPcfdaB2oe7Lt1y2P4gQvA,33.4959963,-112.5159368,176
bFIa5GWBFcyhHJOMctO6XA,33.465904,-111.685933,283.5
zWywRjPZSKVieUVnzE1eLA,40.110083,-88.229496,105
n8aEflHJYlK_c7yy8xkwpQ,36.1030009,-115.1735161,581
TNPlIpcY1O9JJfPLI7QSTQ,45.522599,-73.5958748,17.5
rYUSp2-7ErGJGi-MSh_H4g,36.0564689,-115.1722497,91
Xhg93cMdemu5pAMkDoEdtQ,36.11566972,-115.1733166,9021
8z2DkKf_FrPVNtt_5w4QsQ,33.7106222,-112.2680974,33
MI_iUo1QJN8GKr4j1cklIA,33.7129789,-112.1109268,255
#NAME?,36.0387752,-115.1952579,563.5
rR_szXNwNQB-MgEoTElb8Q,40.428768,-79.964499,1264
pLdz4dZ6fUxp2GgBRNPq2Q,35.978702,-115.1549616,220
gK7JH1FrLr1lZWRVvY8MmA,40.3992747,-80.044568,24
jtqPBGcsvmKI7VeHLG0KsQ,33.597833,-111.9784028,153
paZX13Gc7X10at5QwvCFZw,45.5189522,-73.5837757,148
wksfC_Dud9G8GPntOq1CxA,35.175887,-80.801976,66
54EUU3wVNm8-GfYQp1cqkw,36.1960261,-115.2583377,12
BczVI3UZI9R9AqZVUcH3mA,36.1680995,-115.1922304,57.5
Fb3Pl0PO_ojEyChkM_SApA,40.1092784,-88.2317452,182
bTaIdTtPQIVaj7GChPXGBA,36.1299918,-115.2074073,52.5
W1bqn7-MGgUxCcUv0VGMOg,33.4151988,-111.8721903,9
hkKvb6oXxn8ygoP5fFln1g,33.678615,-111.9746066,102
PsKAMRgeydy54ytW8xWKCw,33.465357,-112.35646,70
QR8WItkeeoKwng308YDVgA,35.9773336,-115.1390361,132
eq5za-Fm-8zRPTse36U17g,43.0566215,-89.4997937,24.5
bQ1s5pqX_UVWVQ-k4e9rAg,33.36378671,-111.930327,392
Zruvunhqw7cuyuoe7g09Gw,33.597361,-111.9813513,385
4lTeUypyxHZCMVZjcREr4Q,33.6268195,-112.3931425,297.5
Z4UuyC0XJTNQ3bAlluOY9g,43.4152616,-80.5134885,14
2ChkhRUwGbneeCzaWCaJxg,40.4390325,-79.9994704,88
tiXKCu-ar9NRgHEglDKAUw,40.4052704,-80.0302382,15
EytlMSvqPGZyAjKetiqBlQ,36.0425894,-115.1416356,33
q83q9mFV7M62p8wMrtmkgw,35.3652503,-80.7014311,75
RCo2xqW-7PU-gu4yaiSI3Q,40.439886,-80.0004154,33
FFdlPSZCGgTdg1CAfrlvlw,33.3052457,-112.0534296,126
S6_mfgekXJGN09b3AGFk-w,43.0727965,-89.380426,15
AKyTwyfCRHAQ-W4oMRKVtA,36.1447744,-115.2971808,280
mMy3ki7V3ekNjKIH-93mZg,33.4148379,-111.9328081,56
aVCIF4JaQO4qiRoiUWEt7Q,36.135911,-115.162926,16
DtLIpieZkaObk-YKyPDsMw,33.3345486,-111.8048599,12
km3g-wDO2KfhfnTvJrLJig,33.4074267,-111.9099123,307.5
j0Cwi0GmIFEC5g9lHmWb-A,36.1142391,-115.1727367,238
VTyfRdPJS3AVZOWDXIAhyQ,33.4349623,-111.8261082,24
VKagKVAGMtIeWaMw1zZLbQ,40.1065109,-88.2218027,20
UZVuNXCNe4yA-gRsayw1VA,36.1030009,-115.1735161,15
8G4_ESDS6BOTVCAlNt6O8Q,32.8794202,-111.7523371,80
kxPqFTcpsB5xa1vTR7C_Nw,32.87808,-111.74778,12
1MMztCZKPtw9DoCVflfZFg,36.0157945,-115.1180018,1053.5
3pf6imGDSCdhsV8Nx4-d8Q,35.964779,-115.168524,116
js34oCYYc3od-WQcR1_yPg,43.075554,-89.3794734,164.5
014pkZADThO2BoXFa1tuKg,36.175228,-115.289948,80
6OJ29sauqen8BoU38lPAyA,35.1281064,-80.9423697,60
SR-rvqMK70EilKn5_RH54Q,33.450645,-112.256017,36
GokvXs_TzVFZFTLY8XZcOA,43.0606624,-89.5121813,200
S2PszSc6uq-RoYhbRDQIrA,43.0553602,-89.523258,196
iIxGqrjsWxOm5x6SG33l1w,45.51349146,-73.57307362,144
f_LpprTSkr8jyQ2uXa9sIg,36.089494,-115.138026,210
u-nMW__EKMYH_PVqacYc3Q,33.6533726,-112.1348879,568
m-akXro6GMgJt627Hc1rGA,36.0588539,-115.278555,28
85W41pXR5qbsAIxtRqH1aA,33.3110656,-111.8416624,100
Aisjvk-fZVwAcGsN4NlviA,33.5997853,-111.9869486,33
TJWGch9lFlQ2gkKGgGGkEA,40.4628414,-79.9552981,12
guOgKiPG7h60bWmHqFBCdg,36.1231538,-115.1730752,7.5
IdCTfgR1Bj0Z2Mnq28JqGA,45.4988525,-73.554566,21
GAMlK2BF5z3H3wUsUJ_hkg,36.0786651,-115.2431468,32
5_TX9FincQ29TOSLDfFxUQ,43.0761711,-89.5183683,180
m6ur4KCud1YG9V_0dqGCZQ,40.4293912,-79.9223017,24
uY1hOM4pySx07Yle9NGAiQ,36.14715261,-115.2999764,948
1dprSfGrxNxgYiuYcmb3FQ,45.48297577,-73.57537554,396
FL84u0hLmcXN7A-cg9I9_Q,55.9462845,-3.2056631,28
DPVk5PTQPYuVA5t9wOvGLw,33.71365127,-112.200515,224
A8q8miBWQ5-wgLwuE1L-2Q,36.034193,-115.204802,72
4_czyqhmKzymIHlKxcFJ3g,33.798073,-111.926458,21
3YTW5lq-s-vNI640l-qm_Q,33.4213508,-111.9247139,476
S5BAzIpkheyP3c_7uybWNA,35.03884,-80.794704,10
RShrvt5oIS40FrcX6bCHSg,33.602592,-111.716108,45
j3xNAQtY6nFLeE6p4TpJoQ,36.1000026,-115.1222548,714
NwGV1bsXdoAFEOUsB1HAWg,35.965329,-115.168737,245
Bc-whgNf9N1VdcxAqfpjGA,33.5349366,-112.2613136,39
mJfIIl-i3NYiIR9Gzs48LQ,35.199889,-80.842288,568
-j3BF7gOIi-1tAHoFA3WIw,33.508834,-112.083991,95
fQjNEXSyiVS892CAUmAtqA,40.488538,-79.885471,47.5
adKyTJT-RtaTP0krxLyQwQ,33.233312,-111.858062,344
h3B-MtYvzP3eY4fTMZR0Zw,35.2013595,-80.8246247,524
VzanL5PpILD73CDIeADHdg,36.0057452,-115.1124407,18
qqUi-kYKmen1JPqnFmK0MQ,36.0169212,-115.1366111,22
aRaeSj5VgiNx78qHuGGNNA,35.246722,-80.805909,792
BK51tV_XtCm3UHwRVyCuqQ,33.4960516,-111.9303102,171
2APLRFL-VCJwZkB-WQe-eA,36.1295416,-115.1325897,228
fI4vZhMLxuyoY6Q7BzVcLQ,40.4888658,-79.8746294,147
MzHFs-ToGHJECmIEUvhWtg,45.4929086,-73.5805397,175
sLHsHmJLV4napVU3cv2xzA,45.4979802,-73.5730706,33
RqbSeoeqXTwts5pfhw7nJg,33.326594,-111.858226,220.5
H3TmYkiUo-ZY1va4TZM_zw,33.2781035,-111.7913336,100
g1YWJ_GmCyZI1PIg40c41w,45.5009888,-73.5596071,105
OVyr48KW5v3rsREY21g1fQ,45.5239282,-73.5947936,10.5
oSca4JC5kYHPr1Mhs6ZASw,35.1708644,-80.8482914,1089
RhoB2ScipRhp1LyggfdVwA,36.2402631,-115.1161853,182
6KPncwSNaDTbtGhhKbsktQ,36.2395163,-115.171859,67.5
RSBdMDQF1nYBj7NTUCdxHw,36.1309039,-115.1960063,196
G47s29YRM9T8wrnW3HRGnA,35.13906,-80.908227,87
uJSS0Kq1qoiCTXQdxxztrQ,40.4288326,-79.982204,56
HozRL2f85TozozQJmU-wvw,36.0095648,-114.9924547,189
9hF1vOOkT-OMVhYwPCxtcw,40.365162,-79.982409,28
A6OstDz-flrI84-EW8aILg,33.6376847,-112.0623802,31.5
EjJte9n1UmJak4SgkPEU4g,45.5027573,-73.5552761,84
fZELqByT0VHrQHwYm-F0qA,33.376977,-112.029821,87.5
h3UuZQ94PQyOnXDufjk-Vw,33.490829,-111.924217,18
#NAME?,33.49140488,-112.0791346,3696
ybDCYlkelIAh5GXaliL7Qg,35.337229,-80.756654,140
aKNy4pieaYnobWZDExPd9Q,55.95258325,-3.191465461,18
QPQIDr4GmawMfWHHzMwrsw,55.9571118,-3.1850129,15
nY3RKF41-pT0Ha0WUlQQ6A,33.62190471,-111.8975352,217
-5rFC4EVrT-v8g1PSEf6Xg,33.4823893,-112.3408511,280
ZVFC5WlNcTzWKk59r34Scg,45.5080923,-73.5598433,20
LmUsz1BW611QEtlAmUQigg,35.33702,-80.756294,49
6BkbwY0j33py_XmzvmnfXw,40.4423622,-80.0002018,211.5
4jKfqrEPuhBr-Ssp5QFLxA,45.5146432,-73.5738769,60
XUEj97AWspb7Ub1Uo3kazQ,45.5082344,-73.5600244,81
mbpDk_uvYwH2ZPo8LoJYxg,33.43688502,-111.8662262,447.5
K7Kxz1FX-VLPflPJgqqbGQ,33.4948197,-111.9798208,140
JYXzpcoldQsZthTKXMTegQ,45.4925837,-73.5809151,52
FNRimJN6wz2Bywuz4RV_TA,43.0771005,-89.3816491,7.5
E6P98B7YmfDqN0yYa1bj8A,33.2616187,-111.7569659,31.5
U1vsVIrIuSBZAGNahBNFVQ,36.23896,-115.154011,238
M1k55IbTNj0E_mkRPiVNUg,45.5210225,-73.5945256,72
dBk8yOWJE3fj8AFjh6D-uQ,35.33807,-80.757397,160
CrTaRYxxxS2WGadvydo6yQ,33.422317,-111.936052,26
fTFgrxLjA07UdR-1PKfIng,35.2203067,-80.8133005,1496
9ao7DSa0vgDMQqrWtEcwnQ,33.45102078,-111.682315,279
d7lu4pULWjS02FR-bQJLqQ,36.1146152,-115.2252203,50
EIshA1evDfCTcuI0dYUo7A,36.0786216,-115.1025184,1072
d83_qJwcOYOojQsapu1Z4A,33.626933,-112.100731,160
tc1w6LZUUB9gRMmKYzkIjQ,36.1440005,-115.206161,129.5
ou5yH_kNEiN8J_GTSGYSvg,33.3024823,-111.8422821,77
rI1Ubgggmnc5LUVxcYh1kQ,35.0867426,-80.6962257,4.5
73hnj3oDhaEt46uMLhw-BQ,35.214165,-80.826742,220.5
ChAnInWugcf3dYrItl3EuQ,55.9483456,-3.198119,9
byhwHi0lhYdyY5kSpuqoaQ,33.62536479,-111.9250475,968
lgf63u8_MiHh-7oHEIaHqg,36.114921,-115.236636,60
IQaND6HcN6NdtQ8QysO3Fg,33.581302,-112.25351,444.5
QWXeokGH2roLQzLrd0NqJA,36.102907,-115.155708,76.5
vbuePEUjg869T_HWyz0qCw,36.1697096,-115.1236952,128
aKsLS--XrZHjhwoYu9F2tA,33.512745,-112.100294,13.5
25iBod7D4tW3DxpoZQ3Dsw,45.5070177,-73.5761735,63
rcACoPoSovDJPx5hpeR5Dg,33.712245,-112.101899,234.5
FNZqovk1ZWI_z2YHw3b95w,33.413158,-111.875779,12.5
yBvj8B6e0Bj7TRM2743Afw,36.1260199,-115.219839,101.5
0tSPaRpSS_YHLQFcqmAbHA,36.128561,-115.1711298,26
ltpe8IBhCaNxkGWApq1hOw,45.4983471,-73.5782156,178.5
1bPngA5zYQjTvt-qQ4xJqw,45.4979637,-73.5581009,300
