biz_id,lat,lon,score
A06Ct4ZTa7QHVhd-JJU3rA,33.53704826,-112.047336,17.5
83nWnjqWcvJCQ49IHwNh1Q,33.43762842,-111.9970336,105
H-02hZPbb7R6jfX2NgFH7Q,33.47996421,-111.9825279,154
mqLIvIVWmV00VWo3L5pj3Q,33.43690166,-111.9943682,504
GySv0bydiTOkP5yj1YQImA,33.678092,-111.9694565,58.5
6YH9ezAC31gbpnT3bnZAsQ,33.5710426,-112.0914133,72
lF1917cvbCzQX7BcUvlooA,33.552894,-112.100054,96
Vz-PukBDv5j1UDOYbMbb1w,33.44950633,-111.9869127,143.5
2CcO6bTk9Fs3sAwodab3-w,33.6115391,-112.1007962,52.5
gsNmLT5qQTkcoeeXTETO3Q,33.52459315,-112.0471481,150.5
J2LGgGy1b1V8e7yjDI_u7w,33.580273,-112.118875,114
#NAME?,33.446778,-112.056714,32
B-9mkiNmeFZY2g-794MUJA,33.464257,-112.035242,56
cSA2pB43cv71ffdIvaEodA,33.48020805,-112.0808312,135
cIk8OYlSsNE0w_elgUtqWw,33.4483771,-112.0740373,159
4Y9-JiDz9EVR_-UkUv4dYg,33.5194664,-112.0653473,577.5
A5MadrE5Dd_usQUEKmW5pg,33.4483771,-112.0740373,153
8jTAfGcJMLs9VNcG4dndNQ,33.5989732,-111.9816241,175
358EZJ3WFHId1_ZClU4zDQ,33.495495,-111.9995627,207
Kx8842zAWXdaBkXtY8I7Bw,33.447987,-112.0592962,103.5
pLFxPgDiBJwJqgKlEEVw1g,33.64031982,-112.0210495,348
5ALqZbLAonfCRZMY-X_MyQ,33.65861893,-111.9565811,52
IWBqtGTuIxPOT486dzL4qQ,33.43671,-112.03609,10.5
4MZBPKr4Kmw_5hiElostjw,33.458871,-112.077177,70
UB2j_EV3CIM_E4LcpadKMQ,33.59728644,-111.9773494,1176
TZhv0cOt0UHoORlG0I5JHg,33.467014,-111.995926,99
v1aLzjTphPc6IGIy9k96vg,33.49539948,-112.005249,1400
#NAME?,33.583068,-111.9762581,70
4X_XAOeMw7AFkYhg3NINJA,33.4576585,-112.0723168,2072
#NAME?,33.4804371,-112.1188436,140
s9sTtT5tlqAMgR4gYvLogA,33.66760038,-112.1242696,39
Xta0mTpGJWC2yi6kiQm_vg,33.49879302,-112.0831304,241.5
NxyPHhZRSwPFYr1HZCLG0w,33.471959,-112.0478514,68
TgIJfXqEKE-JsD0QUoaC5Q,33.5612361,-112.0737398,416
NR_8LIX-oG50jUQpziBnWQ,33.5107015,-111.9863975,476
8tNf1kaa6uyEVnSGMhx9Hw,33.46790277,-112.2213679,126
NQepW13jaKEaADHUDOtkMg,33.45532462,-111.9878865,93
_a4Ri7mWZcVBDtfZ4dEYeA,33.4962205,-111.9641728,90
5ipAMcjec7GH7tztXYLTgQ,33.553444,-112.1017927,32
QG4qmOPBgNigdI4cUYhKJg,33.5768931,-112.1161256,75
_viHcOY9w_CitP4oHpZYdg,33.678615,-111.9746066,598.5
Uo5CqWuJwPNfQPO9QvECgA,33.5530966,-112.1357952,45.5
j1fmJ7nZBZkj25KEznQbjg,33.4368481,-112.0598304,10
CHMSC8bSjXttB9Ei0scc_g,33.49563391,-112.2368645,12
s2lCXuJ3fUWf5Itf9QnrMQ,33.49458635,-111.9860504,322
6Z6bvIHGpPlwpkZAwfXT1w,33.4596905,-112.0462108,52.5
aNuyJOFNrb-d71amzPpxlw,33.507982,-112.035636,297.5
FgAkF7fscCV4TmBitdsbLw,33.58492593,-112.1148261,15
rO3saNBRU2Pg16RyfEP6-g,33.5248869,-112.0649759,800
t80qleqEIqIyekB95IrAOA,33.610554,-112.013072,1399.5
7SDpCNPIodczv5Vh3HfczA,33.450595,-112.029835,7.5
QQ0VZ1ggQO1aVf_GK6kn5g,33.4572256,-112.0898341,608
sL4n5lhxqoZ5l0d8gwIPyA,33.5679191,-112.0663979,609
cZutwhWSjiXOQ9_tPD5k4Q,33.4965864,-112.1360889,10.5
ZcgzyGf-cAgc0JxFklpZLA,33.57477152,-112.0577298,20
W010P4plDADjo2SFq3OvXA,33.6759107,-111.9644412,469
i3nnQl4pl2-ogZJdeSqWvA,33.6539394,-112.082139,24
zYRKOiYCZJAg1SV1WZG4lw,33.459054,-112.068953,117
Zh6zpqN_rFZylYexWW2btQ,33.459054,-112.068953,273
vtuPl3gqOrsIJ6qM1ldDWQ,33.6383625,-112.0684427,432
trssep2CeYS771KOUFC91w,33.6249626,-111.9418897,8
WjtJAtp19nA61b8LT9uLrA,33.48778143,-112.0314675,684
ZXcKt050sV4iKXM-BVQgCA,33.49516793,-112.1182567,17.5
mFBBtUrWMqikBS-Jn-RiIw,33.5093009,-112.0257951,724.5
1ksEqDWneqp8vn1m2zSueg,33.62810816,-112.0115927,256
PEh1J_B0UBi6HzonIpgfjw,33.45137456,-112.0967077,45
Lm4rjgZlTtLfsriICKdD8A,33.4462892,-112.0686707,75
6-jnha4HoHBDolV8VOE8gw,33.6662247,-112.1240351,12.5
ZHPRAv3k2q662Q8Qj6zByg,33.3192654,-111.9746413,85.5
Y1jkxceoqE5LrTL5eqPXsA,33.655825,-112.062315,68
d2jNFmvjq-bi8MAd9dBzCw,33.5383676,-112.0965935,14
t1ahkb3p7HsSC7sLkrcMfQ,33.4354634,-112.0069893,80.5
plrLdKQvnyWlDvQ3kFSqwQ,33.567452,-112.073536,108
dpnUnyzN_by1MER7F8ezzA,33.62630761,-112.0662462,166.5
b88XFIAA0pkeCIbnc5vT7w,33.3192654,-111.9746413,13.5
fUrErf3orbQN26ocjCgvlA,33.5237125,-112.0485997,318.5
AxdOGtJ8bJmL8uXB0AQS5A,33.4473359,-112.0734243,816
0LBv0QQK9L6ArPkO4eXjJA,33.3777609,-112.0663223,108
gutyWep7QbUQ8Qwa-r7p9w,33.30396928,-111.9983062,376
MuJ2fcS3r8Qk0Nbq3UerQw,33.4352284,-111.9978273,33
uMxfxbqT27XDeU9UTXeErg,33.581757,-112.008454,980
4iRPMiDQQWFA0IS8lWce0Q,33.531328,-112.06466,32
sWvfFtgSQCALAE_yPYVaTA,33.519577,-112.065351,468
81tkWEig-tjdGYjiSS9ToQ,33.3192654,-111.9746413,10.5
WCGU5Xn01lfNJG_LvEltzw,33.48774674,-112.0656647,1032.5
RlfX4muX5LfJsvmI9qWGvw,33.5396436,-112.0993598,264
8DKEWD2DaU6XlMNRN4QNlA,33.623899,-112.031235,423
Zk584MLn3STVm1ZXpABSmA,33.38932801,-112.1341772,30
eltTG6JOr9cg5FRAgGy8Jw,33.4563262,-112.0737079,1308
fGK50PGohkCJJYamqwZ_9g,33.4787729,-112.074492,20
ybZ3HZa_ESwRP6ouQAQ1YA,33.46639291,-112.189078,13.5
SfVsLCVap7VlF3GLUI8PlQ,33.4531987,-111.9863622,13.5
fC2nbJgAazYnLK2pCDineg,33.65568399,-111.9300279,156
JPqklvIjiKX7ryMup6k7aA,33.4586895,-112.0671875,15
qT4w8n27RBQ_slz_FiK0CQ,33.5092556,-112.0378823,1700
oaWjFIeS4wENJdsl5rBRMw,33.6556844,-111.9300279,12.5
JkxRvYg5hR1YsulxJhNNzg,33.4651042,-112.2418858,18
dRxHjt418sFRxhyC-FwJtQ,33.43753275,-112.00229,6
mE31SR1RhKsAeo4MK1ra6g,33.48076482,-112.1255159,20
XfVGU6WGZKc867spn2TImw,33.4558709,-112.0722832,1404
le-4m9rKxHVPB2l8GWLYcw,33.530322,-112.01424,189
4eiyUIimE3CsWZbZuBWnpA,33.58549404,-112.0133591,55
3N3p2ty2803UH7JRJvzjhQ,33.480678,-112.020834,7.5
8Jg4S5r79dh0l3rIbpVBcg,33.317959,-111.975646,273
Fj73x68afXtA388ajOe3qw,33.6395468,-112.1232495,274.5
4al-jj2H4VAbTx08jKGPVw,33.6401217,-112.1116606,206.5
3zn5yjALes8-fxLvpO7_-A,33.4780159,-112.254559,264
t6lvhOMRI0_AJrEqA7cd3g,33.538144,-112.096976,60
pVnUE5EeIaIbjXzaH7sLyw,33.494594,-111.9893448,516
sbZx62E3iv99DZB5EXxWqw,33.6108079,-112.1310284,4.5
I6lnbOahIb_2SxdcuDOuzQ,33.494746,-112.0598182,27
xr2szu7jYIWbj4tlKef61w,33.6556294,-112.015465,184.5
ljx5LTH8Ksl_KoyYZlyH8Q,33.574496,-112.065478,104
KgbCo7ZDFc5bY7w09PReGQ,33.67473521,-111.9800634,168
Hi1eTIyZ9QA3RATHrVVl7g,33.4943965,-111.9955077,81
kehNBL2Kz56mHZk8o8jG0w,33.4560509,-111.9875924,48
YZnpM9gWRIKAZmlzPDBvDw,33.50946824,-112.030428,35
oR7pfPCV5UAh8hahzFjnaA,33.70182328,-112.163535,45
ejcnzdNMYQpohnnhLPLtLw,33.582793,-112.114918,9
EDIhEegxgXva7jWoJzL1FA,33.468848,-111.910516,63
-nVb-85KJk5G14cON3gM6w,33.5636878,-112.0595603,25
C4WKOmFlw9UHTe6AYaC_ig,33.4659223,-112.0438126,20
ekHwmWNXW6etO4m1ZPWZ_w,33.28735756,-111.9735303,16
dgARnB68TOefhXvfV4iRdA,33.5244168,-112.1176213,225
g4tY0hSv_dzJQPUbdLOyPg,33.59929102,-111.9833284,234.5
8jo2gkJRkQFJsKm7g0EQ6Q,33.5088898,-112.046771,128
0BXtWaDWN6Lh7T8mbbZniw,33.4653966,-111.9926392,52.5
eWiNE7Y8BIpvApHz4uviLw,33.68514101,-112.1168585,25
6R64RobXc6wzbKHmZtGo_A,33.44597438,-112.0696761,228
IZxdigPOncvAcqrFWB9wpQ,33.507425,-112.0366323,31.5
m2M7X5ItFvhOC7a6B7JcDg,33.66663897,-112.1245976,414
M0UqoJlAUzKx6dW2CT8d8w,33.5513424,-112.1169946,12
sllcxcR9olrF0LQH38lZpQ,33.3771752,-112.045629,9
IW-NYIHk50mXV5Nz7nSGyw,33.33092184,-111.9835179,145
XiCnbGY6R92Ji7r38jceZA,33.5089688,-112.0471388,171.5
bPVotyFvP_FNSIr4R8evcw,33.32936422,-111.9796339,212
93fEJZYc3B-jOMaXce7G5A,33.666693,-112.124353,499.5
YYm1mnmE36Ne7d5sT9huZQ,33.45878245,-112.0722661,788
D7d-X4fLvVIdsCDFGpqzmg,33.6001599,-111.9786989,522
WJeSI2oOM6NCqOzuMKDPGA,33.436051,-111.9996779,51
btyUDDEtkdTIaVXSIsqJKg,33.4354634,-112.0069893,153
6x5yOyKHuC0aDw3u2mFKyw,33.4354634,-112.0069893,40
Ae4Of0a0eUZ31pDSou9X-w,33.5092512,-112.0465582,91
SFhCBEwULQAfEtd8hPdbyQ,33.6248792,-112.1310022,248
eqbpaxfx2DHhG-cj9L8tVg,33.30509317,-112.0566525,312
4Ur1TXCPMgicKaYlmw24ow,33.5080943,-112.0863874,105
o8xzAUMAdq08IS-BOEBORQ,33.43671,-112.03609,12.5
XKlhLb7jQcbvVq1hpUmuYg,33.506709,-112.082136,319.5
pw80n0Tcq_PQSpVMmzfgeA,33.464435,-112.030898,13.5
zNX5kwFvt87sND4YKEjc4Q,33.4753816,-112.2200277,16
uBE07bU2QxgJ5jAMjPj2jA,33.4657067,-111.9893425,24.5
Wf0GYMw5VXkzjjAOub1jRg,33.450032,-112.029563,6
dWyAVPE7Yvj8oI5r2NXD5w,33.465461,-112.017768,12
qwRIX9KSu4grmyN6kJBzdw,33.4728338,-112.0394794,15
nol9V6ypimztEEsBofw-3g,33.5027018,-112.082414,311.5
6TIaz7MG6qjX6ZaQe9cG2w,33.48375639,-112.0753359,378
4SEaQmnUIpqZXPyCmHZc1A,33.4951581,-112.0037026,792
TSg3URWOZ_I8vZGajxQ_6g,33.5089644,-112.0341955,1044
MkQz_wPoaELPVy6Hwwf7Ug,33.7150963,-112.1136988,141
FncEp_Bs9JJxthNk44OQrQ,33.49461084,-112.1277843,30
jYQnZdB15ATLbQNXV3Kokg,33.436794,-112.0493144,16
yC6OzkWd3bzHfcMZm7WpWQ,33.455069,-112.0791767,716
k2PZF9fFbHB7zYGiipgM3A,33.494573,-112.158665,7.5
AVUpq52fSE9q3v9tO-i_3g,33.49442904,-112.0606337,168
APzio4blbje5mhMGJqP8Ew,33.571495,-112.0602527,20
oIXw9z-OuDlMDKUBPRny2w,33.31717058,-111.9765082,381.5
u6EUXOSFnjxvzLll4D21bA,33.449597,-112.075508,1183.5
cptcG-dpDnzug_FC4Oq20Q,33.5984581,-111.9794097,96
bSrl0gA6QS4oBcfTlQEjRw,33.5044082,-111.9691642,48
vobaKD_HU7ScskaBfJAgyw,33.711091,-112.1122766,108
tbt8TduAgw21YAr8uw_AYQ,33.5064725,-112.0376632,168
TJFdh4tXS5RUXZfMf0XRIg,33.6839914,-112.1040221,175.5
PY1Wd9Vj7caMGt4u-t1t2w,33.47637586,-112.1116781,31.5
qFfEUJUIqfIYARCOF9Hgig,33.44874143,-112.0723966,388
5wwlDMFu3johpzMPR1TWig,33.538927,-112.048079,32
VapdXuC8X-Q3T_wgA6yCAg,33.463172,-112.074725,572
oPpA0LHMWJht4lMFgfYwhA,33.597818,-112.035554,120
jvYtJIli12VtSVF5eye6wg,33.71135127,-112.1112859,27
#NAME?,33.6834408,-111.9660359,77
VzQpPsEjPdehuWoDeqi75g,33.628229,-112.052655,24
C_DYSZd7DtCLomCZ1s9ZBg,33.6059251,-112.0363947,243
EN5U0iGVbZINmi5b3is5gw,33.5080183,-112.0270172,72
z0rbqzkp6JAorvx3rXANYg,33.5099747,-112.1783152,18
fgHTKr4DMoano2NcVsQqJg,33.4861484,-112.0996515,7.5
31Ix66CdEqyiNJ77XuoXyw,33.4952835,-111.9986481,368
4xpACaa99_KFokYvNLXMBA,33.55204154,-112.1345641,96
IUnRnZHmA56Tgr2acpHRow,33.4370631,-112.0020336,364
AI_rsyiMgnaNPzn_dtCu0w,33.612162,-112.099112,56
99sCwDPUWx_b-n-d6sZ0CA,33.6412984,-112.0063922,117
EQgMEDJ3Tkln-8UBlOuKwg,33.60274501,-111.9832242,31.5
zvvCrwrr4VGz-D9GtMhDGQ,33.43569278,-112.0137954,10
2YwtDSJhHGziKpU6DQiVvQ,33.4801098,-111.9951255,15
tw96kuL9L7vmAMT7wAlllg,33.494997,-112.045639,60
6iFV7W1VltCR6QLzUuTxew,33.34918636,-111.9788081,6
zEd1SCZQb5S8nhuHA_SHZg,33.487964,-112.084175,49.5
aastrx4llH7kBL97DWfsXA,33.3480616,-111.9820214,101.5
zr_0BWhRVFcv2lvOJZb6RQ,33.5839404,-111.9787698,99
dmyytmVobrPfPO6IrKbjuQ,33.5163421,-112.0822543,14
U-uTG4ofQoaCGGY5MVsJsA,33.4750738,-112.2206019,108.5
TLNP-IQrHw1PGu3w_qbhuA,33.4815508,-112.2196069,22.5
9c8Q6sAWAL1MCRzJ7INQkg,33.5378307,-112.0551086,48
9wj2RkmuCHLG1pxy7-JXFA,33.537393,-112.0464382,63
mkvWFODsaXHe5MXAyDnRWw,33.5973316,-112.0140001,132
e2oXHln1dux2ACR0QQGoeQ,33.502758,-111.99565,693
tox2jrqEfV-HTmT-JixxnA,33.458928,-112.0655978,22.5
XgvgnS2AUcsupQERLNuMLw,33.4797564,-111.9941067,562.5
zyvujnBGGpG3WWiDPkil9w,33.517438,-112.063844,308
kujMsR1OBOHZ6vZN_QWG_A,33.60680996,-112.0656504,90
PiTV58vXctMLWkq1we2Ttw,33.4462721,-112.0893682,76
wRWakw2wXmMEAe9FW9w1Pg,33.640232,-111.979545,141
0QEpZi6AelUOXfk3-lCd1A,33.44602793,-112.030826,22.5
0aKii4YS6MYZlPCsKPaF5w,33.67605373,-111.9723853,136.5
XHzZgNmJFVHeT3unDg2Qig,33.4974812,-112.0739922,796
A3lInLxP3KOECWPjQO9k6A,33.51023364,-112.0284969,364
lxinwEvcUHFFY9DONHDpnA,33.4659576,-112.0487597,283.5
guLkdetJ603Bw_A6tuecIg,33.5091049,-111.9845139,1164
n7sXYcQRoU9zs5DAekFmNw,33.670446,-112.0313771,32.5
Hpe6JKGPmYbOTbBwxSeGAQ,33.49512495,-111.986011,72
W9YAp6eFnl9bikN5Yh6_pg,33.51054429,-112.0282859,15
uaOePMfZb9v7fpzzxafnWg,33.4765,-112.224647,12
iKXnctUJOVxenM42ERcekg,33.6278262,-111.9779084,112
ltNqkloVH9PMyOW2WEMkKQ,33.40692095,-112.0379489,14
FnnHnJ4olV0E_rFql4phMg,33.4348992,-111.9905526,262.5
p9rysWzbd9eMDmxRH9y0fA,33.5099969,-111.9880736,357
bNXbX9sAyRb971A0-tIPrw,33.6011167,-111.9834389,49
1_JEa6MI0xl_wlY4gqMHqw,33.5097858,-111.9964741,204
rM9uulxPgYf5SdanE2LTvg,33.4770071,-112.064905,270
1MQmujTuU-3qPdoogdA8CQ,33.513075,-112.0739693,988
e3v5KRh05Qqb64U6R8U-rA,33.479685,-112.073305,152.5
gLYvUx5L7awAUIxK7rp6NA,33.598313,-111.9829,30
yCaSjO3AHkirEyQ074cp4Q,33.6391567,-112.0718413,45.5
sizgL4E5YgQERAz9OUjObw,33.54131622,-112.1348952,13.5
C90nLkXxPxv_1y7cL4a_7Q,33.4963856,-112.0839832,517.5
ClRgYu3vtPcXTjDQd4wa_w,33.578121,-112.118043,72
vZDfvDkiBfWMigOrniuGnQ,33.4886989,-112.07707,13.5
M2PCgCdlY4t-FwYnwLfuOA,33.6755797,-111.9648884,220.5
WFC5_iR5nTOwNf3QqYB02Q,33.455863,-112.072167,52
MoMu4FypeaSR27G0qFIc6g,33.63988532,-111.9956595,162
GmzpzmxinfLMw5OXQKFEBQ,33.421587,-111.989088,1335
gpdBiTU4FWxBz4sAb9UW3g,33.5078944,-112.0383926,612
FBr0VLYwiuy-LhSPQIKsAA,33.49473996,-112.0835774,12
O_e8Njjuife8zBOuqePWZw,33.5083316,-112.0565795,32
#NAME?,33.59604992,-112.0386453,243
uVmXLy5PxF1fdHpYwUtx-Q,33.37821737,-112.1355512,12
e5wUjoLeC7Frayp-jWzjkg,33.5513424,-112.1169946,85.5
nTBXq_Dwk092aprpji8wIw,33.571532,-112.08354,25
kLG4KMBof8CsTsR-jRDPqg,33.4872924,-112.0308358,189
tsaEEbTVKdWUJRwKJyi34g,33.64177094,-111.9942912,80
8aiSzfAbYn8e2bOZoBH9xQ,33.49533996,-112.1685651,27
K2KepTWi8Dn9vxj4QGB90g,33.58265205,-112.1185255,28
dlPAHjvW-CtmC5ym0qjJ_g,33.32033249,-111.9822853,210
gXMY9woEEj8qrkt77UyMkQ,33.4580382,-112.0914374,56
qcm7pfIdNn9XBuPEtoogbw,33.55085452,-112.0580568,400
_eymim7Di9WjVOxT4OSnjg,33.4480348,-112.0742088,236
4uw7hu2GK1AY4KOFHU4crw,33.484149,-112.074924,12
5m7PunLs8Q37D_Ap5P4RJw,33.5503431,-112.0565632,121.5
zNQgmtxU17hOc5wY5ekqRw,33.43740211,-111.9969672,117
AeL_psPU1HB_AWmChaSZYw,33.39281766,-111.9761864,13.5
8ktREOIxt3kRdJpJK7jpfA,33.5753082,-112.0651774,945
FcBIKYJ2HHLMScsnw5JRAg,33.4511439,-112.0985501,170
6rslVSaz9_ci880ftimCIw,33.4968283,-112.0832624,30
nmo_Kbv1H2eOuXmhB3M6kA,33.583264,-111.978471,56
VbyyRLpKpdo3uerbqRT5XA,33.50934658,-112.011749,103.5
f1M7J3_GALq_hadsLaeGRg,33.47987366,-112.0745392,28
NQYmoIHO5llXUlkVCgPglA,33.484011,-112.048027,6
Jak5p86l1uH0ZJLkarAdfg,33.65610194,-112.0636329,196
f0PiGh5aBV15cNCYrnsW6w,33.4508289,-112.0094532,60
9I7aN_mAByif-jstzclb4Q,33.4352284,-111.9978273,189
kT_7_6nj39hV7o98c8WLbA,33.6278262,-111.9779084,519
wngi59KtCh8cy7o4crWj0A,33.4148655,-111.9949239,18
z49aOi7flFdXBXbC58QJvg,33.459054,-112.068953,244
M2XYECrSDgjbdVsLR0hJ6w,33.5194664,-112.0653473,101.5
QRkwEMoYWuT_uTqBfT1kbw,33.567471,-112.0730792,346.5
fwYujhi514Ie5GsdIZsa2g,33.510484,-111.986166,532
4K4lXW-S_qMk6XG3aV5wrw,33.683216,-112.083836,49.5
tFPN713LPJi7MQpErUCKmw,33.59949052,-111.9834622,126
w96i8rUWqwWCQ469THDcSw,33.52427464,-112.0987734,17.5
auUKSSOujnrS1kha7a_yIg,33.32044081,-111.9914005,112
sL6grE_9RevOdLgCM-hGOg,33.451644,-112.096415,92
CCHoB_VAjaN6x0GNlgl86w,33.6548401,-112.0650491,31.5
ehpI2R49yR6Yb4PgQeSrnA,33.60281772,-111.9833872,17.5
ql12LAdBdaqT3-zuRU6QHA,33.4526031,-112.0691194,27
a7VUlMaB3PgeG5oDDAI1qw,33.4459,-112.071211,27.5
qAoEqSC159roNY8XT3wXWQ,33.55263453,-112.1333848,15
-7Ntq_Z_4_Diy8d8H0YASA,33.8002597,-112.1287329,63
mS4Ad7Fo_by-6UHOdcBZIw,33.52501232,-112.1311753,10.5
YjBPqE7OqQrE7fi3IxbxZw,33.637366,-112.0684502,81
PofAVhHsialDeEwplacbyg,33.6408997,-112.0195271,49.5
VXLTu4PnNrKYsma_UiB5WQ,33.50835444,-112.0437342,56
C9JmR3jZfGnW6xbPMCT3aQ,33.5386352,-112.0982917,140
3fY0Hkcx9GM5HIQxDMWPIg,33.538144,-112.096976,96
ozgJsYVsskxn3n9HMqqMdw,33.5318417,-112.0479816,280
aO0t2iAKDISTjrFXJW8Drg,33.480387,-112.154619,20
NzRgdX0hyaclilZwYHx-wg,33.65573359,-111.9293201,18
Kkx7XMwkd8GdhWln1vEYkQ,33.4713,-112.064761,180
Ls2ZYnTrESmH8t9TpCSHqA,33.3057767,-111.9798844,28
IYnakiaZdJOKaUirabgn5A,33.433753,-112.016786,14
72_aUjBImjJb79o_bOpJkg,33.6396352,-111.9778682,30
xiGt6SFOe1S6mHjLD8bK_A,33.304667,-111.9945819,54
ed6ieiNh4Xr3bmnMyuTDdA,33.5096672,-112.078715,507.5
84iWAjQ8zg0pr8mUO2Tmdg,33.3778513,-112.0361195,12
4BcXBxadXP8UHUb2CBt2jA,33.6417888,-111.9947311,121.5
DdGdLf6dM0-2Eszv3r8g2Q,33.466287,-112.205971,7.5
nRVyESpoh9ZVNwl70-bz9g,33.46596403,-112.0474618,22.5
5OwjSCWWzVXxuwpI_rVH4Q,33.5537292,-112.0997028,56
9r98bxT8fCMkTef7UM6GZA,33.6666997,-112.1233078,20
LsKF7GFQ0j5U1jLMwq0_hQ,33.474235,-112.074605,198
51vtDjP79vBjaI5dbkPoPw,33.4549602,-112.0871161,104
IheYoy35P3l11BQ1pNA9pg,33.65670374,-112.0990637,24
A8XLtmxLAhgpQPaSHSLJFA,33.43389455,-111.9964085,48
AstBY--d6rxLfrVIfXHF0g,33.48003017,-112.0809593,32
affjTj3KukF943igpTWIng,33.56062107,-112.0654305,52.5
SAaB2_tdkALzrFK4tg-fRg,33.6398706,-112.0341893,13.5
b4OWMo5U2WzC4QVGde5NfA,33.43873074,-111.9984856,18
BMjggIgOghBMEXPo8q7q3w,33.5313101,-112.064508,112.5
qCp3jf-oFw4XnW-ARsAR5A,33.37856427,-112.0099936,24
JrHeLDbryXm0aJH61d0iyw,33.508731,-112.043835,28
TaRIGRKP0H_deKJ4HzTJ_Q,33.44274371,-111.9991768,54
QCTbIKA5TceG3WqtCclCIA,33.304667,-111.9945819,54
fMYmjjCOW6XAouNYGYuIwQ,33.4727633,-112.039418,15
6DnA9e4LHVafOyneQ2SjrA,33.5226564,-112.0941341,13.5
Any6WyiVNmgbnWLqoxPXgQ,33.4552648,-112.0867514,45
ip2u1q046HzhFc1sC-pR5A,33.4800186,-112.0807408,54
Fy4uYGVdR20B2_dtyiOSYg,33.4949202,-112.0455882,27.5
0t9N1QJv9L4HNXpmjHbsVQ,33.4944863,-112.1737689,12.5
Xr0ukmkIUI2NwzzlCDu_bQ,33.4494739,-112.0749148,47.5
ZKHmSv7CqjlmeM7VSUnmcg,33.5195854,-112.1173864,10.5
4gLecengX1JeGILm7DwU3w,33.58148859,-112.1266527,87.5
t2fYJQX4V7tFezUCaW2Gsw,33.43605577,-111.9983064,22
FgJcIZa8mtlajxc4uPNjDA,33.3037326,-111.9987787,21
SuZXzUBMNATj3jX3YiIxxw,33.4652584,-111.9793593,12
qm0a4q481Sa7dugkzqRgjg,33.37860646,-112.0306289,15
jI4iiwCDbS7-HiZERnI6bA,33.64130106,-112.0066811,85.5
Sij5euwpnCQ8qLdTuiR7kw,33.48403135,-112.0479991,104
kUj1sHZisz7zxNysplBoCg,33.4800325,-112.0283324,261
ptWjwm9zqqYcSUkqBvm7-g,33.47987,-111.989954,45
aX8xuj7PWFGVqyBN06ysQw,33.4478413,-112.0705004,40.5
m5xIiMqFcEadweUYQLFyFQ,33.50748508,-112.2769391,20
DKBtVEVkLJmT25aMbcvTcA,33.5080183,-112.0270172,265
SOHCmm0eY3FH2zYw1-Xtkg,33.60153781,-111.9827648,72
Qu1CuEVFVGiINEoGYXFqaw,33.59852326,-111.9784629,238.5
lp-J_cO5owuMzGJqdn3PNg,33.581831,-112.1270027,166.5
ykkz5ODLIVMuA0TzEarQ0A,33.5818226,-112.1267812,21
uuz88xYUWYFn6j0SJCVcTg,33.5163421,-112.0822543,252
hZGr-D_hHtCqUul0mXTQ3A,33.4354519,-111.997967,15
2dhfkraQr7AcmYIQHOed_w,33.391808,-112.096008,7.5
MWPvJ4kDuHIdu26Gs7T_2Q,33.3794083,-112.0315516,16
Ot8ZYcmDZIbUeoGiU6XtaQ,33.54644887,-112.0472847,60
WiRBzwdzVMDp6JRjWRNaqA,33.3172434,-111.9765164,24
c1rPO_kAjEfsEWYM6ucLQg,33.58143467,-112.126798,18
srTXrlGh3EVB7kAwY5b8og,33.58181946,-112.12759,31.5
8ZKHkc8IGwzmPmd96Bf1Kg,33.4045979,-111.9791726,90
ZxGg3JpHVryyPSVpQHdLvQ,33.5974201,-112.0123844,63
NUkwod-8wWjQ-3ghMoh8bQ,33.6577429,-111.929248,72
77pQVPhksTpz-Yz8v4bK_A,33.5104258,-112.0284918,100
GLBxuQBomEciNal85mJdMg,33.72533,-112.169807,15
5D5DLnLMYiIt2ztgp6rTqA,33.4962047,-112.0212354,472.5
WLDWl3QyQCeZ7EnHxH6Pwg,33.6002263,-111.9864303,42
Ak8rB_c6yqrOqzzJhWv01Q,33.581831,-112.1270027,20
qeZnsIJPPuTHIdOpE9eBtA,33.4474779,-112.0706967,52
0ANCSsUU-kJijIe335ITpw,33.47977171,-111.9940331,65
zvaq_QjTsmo01axr6TgdXA,33.51118219,-111.9860684,13.5
d2-suh7-s2GUpTzoL8-cGQ,33.44717525,-112.0748343,60
uCR7_Wn2risUq50fD9mcww,33.4655511,-112.040087,39
ULS5w5Cg-A0egr_fDd8v9Q,33.3933429,-112.0458917,20
zeusASVuHqespmf4dWBSeg,33.63904918,-112.0311126,10.5
hQBLiFMHKq7OvsaGCb9AZA,33.4591696,-112.0689898,276
UimUu5Q1m2mYEmAvreZQig,33.4367973,-112.0491246,216
IqbY-ztC3GC_A_KoKhYKuA,33.4799381,-112.0808931,92
Dy7TJMsjsxMLmXPY4kNmcg,33.64080235,-112.1102329,145
32mcDl1jtka5KviXmAK02w,33.5671067,-112.1027189,24.5
rRsAuY4e9T5EscglUSRU6w,33.466978,-111.9959254,20
9jxTDo6Ht8RglcAgfrvSXg,33.4513004,-112.0977344,36
yTcLdWP3cnJS69P_U9nwHQ,33.44717325,-112.0739784,16
e8Gt-GSedFlk32le0ethHQ,33.3066645,-111.9799023,32
t4m8EAGERZUrW4qW16GQGQ,33.46562795,-112.0409429,55
EWdLB__imFSZ9v8EOJBqAQ,33.5805,-112.122366,31.5
